Date,Ticker,Open,High,Low,Close,Adjusted,Returns,Volume
2021-11-17,DJI,36159.69921875,36159.69921875,35909.48046875,35931.05078125,35931.05078125,-0.005842695220530714,358310000
2021-11-18,DJI,35901.69140625,35952.62890625,35654.390625,35870.94921875,35870.94921875,-0.001672691479742694,435080000
2021-11-19,DJI,35879.08984375,35879.08984375,35555.37109375,35601.98046875,35601.98046875,-0.007498233413332889,408840000
2021-11-22,DJI,35631.41015625,35929.66015625,35615.55078125,35619.25,35619.25,0.0004850722072935465,420810000
2021-11-23,DJI,35619.921875,35841.51953125,35542.87109375,35813.80078125,35813.80078125,0.005461956140289326,392520000
2021-11-24,DJI,35752.30859375,35825.46875,35591.03125,35804.37890625,35804.37890625,-0.00026307944966663666,280960000
2021-11-26,DJI,35366.69140625,35366.69140625,34749.80078125,34899.33984375,34899.33984375,-0.025277328923083653,324580000
2021-11-29,DJI,35017.7109375,35287.91015625,34895.890625,35135.94140625,35135.94140625,0.0067795426377490475,416040000
2021-11-30,DJI,35056.98828125,35056.98828125,34424.44140625,34483.71875,34483.71875,-0.01856283424169136,678800000
2021-12-01,DJI,34678.94140625,35004.640625,34006.98046875,34022.0390625,34022.0390625,-0.013388338155959523,496000000
2021-12-02,DJI,34076.25,34759.6484375,34076.25,34639.7890625,34639.7890625,0.018157347913955624,466900000
2021-12-03,DJI,34692.78125,34801.30859375,34264.5703125,34580.078125,34580.078125,-0.0017237673529785225,439550000
2021-12-06,DJI,34633.4296875,35356.75,34633.4296875,35227.03125,35227.03125,0.01870883931092915,416720000
2021-12-07,DJI,35423.98828125,35819.46875,35423.98828125,35719.4296875,35719.4296875,0.013977857912735647,474940000
2021-12-08,DJI,35716.8515625,35840.51953125,35602.6484375,35754.75,35754.75,0.000988826328107928,387650000
2021-12-09,DJI,35722.26171875,35864.23828125,35577.140625,35754.69140625,35754.69140625,-1.6387682755247823e-06,353020000
2021-12-10,DJI,35830.55078125,35982.69140625,35710.4296875,35970.98828125,35970.98828125,0.006049468377237632,361200000
2021-12-13,DJI,35958.9296875,35958.9296875,35609.53125,35650.94921875,35650.94921875,-0.008897143998315538,441110000
2021-12-14,DJI,35605.73046875,35779.46875,35441.73828125,35544.1796875,35544.1796875,-0.002994858021728275,440900000
2021-12-15,DJI,35549.3515625,35943.83984375,35389.30078125,35927.4296875,35927.4296875,0.01078235602479749,424720000
2021-12-16,DJI,36036.28125,36189.828125,35778.2109375,35897.640625,35897.640625,-0.0008291453844349039,473620000
2021-12-17,DJI,35800.109375,35800.109375,35284.26171875,35365.44140625,35365.44140625,-0.014825465113697867,750480000
2021-12-20,DJI,35222.12109375,35222.12109375,34665.5,34932.16015625,34932.16015625,-0.012251543675726007,386590000
2021-12-21,DJI,35069.5,35508.9609375,35069.5,35492.69921875,35492.69921875,0.016046504424368058,346080000
2021-12-22,DJI,35491.7109375,35764.671875,35433.12890625,35753.890625,35753.890625,0.007359017826179315,281930000
2021-12-23,DJI,35782.421875,36060.98828125,35782.421875,35950.55859375,35950.55859375,0.005500603299728235,247420000
2021-12-27,DJI,35954.48046875,36306.609375,35954.48046875,36302.37890625,36302.37890625,0.009786226591793845,244350000
2021-12-28,DJI,36302.98828125,36527.26171875,36302.98828125,36398.2109375,36398.2109375,0.002639827860799082,239090000
2021-12-29,DJI,36421.140625,36571.55078125,36396.19140625,36488.62890625,36488.62890625,0.0024841322257640464,213480000
2021-12-30,DJI,36522.48046875,36679.44140625,36372.12890625,36398.078125,36398.078125,-0.0024816164367987836,205620000
2021-12-31,DJI,36385.8515625,36484.94140625,36303.96875,36338.30078125,36338.30078125,-0.0016423214309477796,213200000
2022-01-03,DJI,36321.58984375,36595.8203125,36246.44921875,36585.05859375,36585.05859375,0.0067905710282227805,347930000
2022-01-04,DJI,36636.0,36934.83984375,36636.0,36799.6484375,36799.6484375,0.005865504990243631,435080000
2022-01-05,DJI,36722.6015625,36952.6484375,36400.390625,36407.109375,36407.109375,-0.010666924255178234,462040000
2022-01-06,DJI,36409.05078125,36464.19140625,36200.6796875,36236.46875,36236.46875,-0.004687013825853903,385890000
2022-01-07,DJI,36249.58984375,36382.83984375,36111.53125,36231.66015625,36231.66015625,-0.00013270039592361282,356110000
2022-01-10,DJI,36175.2109375,36175.2109375,35639.91015625,36068.87109375,36068.87109375,-0.004493005890372381,430680000
2022-01-11,DJI,36058.8515625,36271.46875,35769.37890625,36252.01953125,36252.01953125,0.005077742439566935,356850000
2022-01-12,DJI,36336.16015625,36453.48828125,36168.1484375,36290.3203125,36290.3203125,0.001056514416168941,310180000
2022-01-13,DJI,36312.48828125,36513.87890625,36044.21875,36113.62109375,36113.62109375,-0.004869045443204212,343640000
2022-01-14,DJI,35996.4296875,35996.4296875,35641.48828125,35911.80859375,35911.80859375,-0.005588265421407113,389200000
2022-01-18,DJI,35661.76171875,35661.76171875,35262.01953125,35368.46875,35368.46875,-0.015129837928701817,427260000
2022-01-19,DJI,35412.30078125,35547.828125,35015.48828125,35028.6484375,35028.6484375,-0.009608001830726742,393080000
2022-01-20,DJI,35102.66015625,35490.19921875,34670.12109375,34715.390625,34715.390625,-0.008942903208467579,369070000
2022-01-21,DJI,34701.69140625,34896.671875,34229.55078125,34265.37109375,34265.37109375,-0.012963112992481318,523880000
2022-01-24,DJI,34070.609375,34420.98828125,33150.328125,34364.5,34364.5,0.0028929762931440006,664010000
2022-01-25,DJI,34186.640625,34591.0390625,33545.51953125,34297.73046875,34297.73046875,-0.0019429798556650502,506430000
2022-01-26,DJI,34520.8203125,34815.671875,33876.48046875,34168.08984375,34168.08984375,-0.0037798601606634508,546330000
2022-01-27,DJI,34261.75,34773.3203125,34007.78125,34160.78125,34160.78125,-0.0002139011511448352,527780000
2022-01-28,DJI,34135.23828125,34731.76953125,33807.51171875,34725.46875,34725.46875,0.0165302864670287,568440000
2022-01-31,DJI,34691.171875,35148.140625,34496.1015625,35131.859375,35131.859375,0.011702955773635226,468070000
2022-02-01,DJI,35151.46875,35441.08984375,34977.94921875,35405.23828125,35405.23828125,0.007781509749652971,386080000
2022-02-02,DJI,35378.19140625,35679.19921875,35290.12109375,35629.328125,35629.328125,0.0063292850049443405,359540000
2022-02-03,DJI,35520.078125,35535.94140625,35071.05859375,35111.16015625,35111.16015625,-0.014543298906229407,381020000
2022-02-04,DJI,35095.73828125,35333.55078125,34799.078125,35089.73828125,35089.73828125,-0.0006101158407945118,349880000
2022-02-07,DJI,35108.37890625,35325.01171875,34993.98046875,35091.12890625,35091.12890625,3.9630532118861694e-05,328910000
2022-02-08,DJI,35160.6796875,35544.890625,35090.421875,35462.78125,35462.78125,0.010591062622776093,319190000
2022-02-09,DJI,35614.8984375,35824.28125,35614.8984375,35768.05859375,35768.05859375,0.00860838696203503,333610000
2022-02-10,DJI,35630.80859375,35800.23828125,35100.71875,35241.58984375,35241.58984375,-0.014718963530550466,411620000
2022-02-11,DJI,35267.890625,35431.1484375,34620.51953125,34738.05859375,34738.05859375,-0.014287983380786629,398860000
2022-02-14,DJI,34694.5,34744.55859375,34304.28125,34566.171875,34566.171875,-0.004948080742224525,370320000
2022-02-15,DJI,34686.19140625,35047.7890625,34686.19140625,34988.83984375,34988.83984375,0.01222779225534354,305670000
2022-02-16,DJI,34951.828125,35042.08984375,34642.640625,34934.26953125,34934.26953125,-0.0015596490979322697,294410000
2022-02-17,DJI,34858.46875,34858.46875,34246.23046875,34312.03125,34312.03125,-0.017811687194242976,348720000
2022-02-18,DJI,34310.44921875,34423.578125,33976.1796875,34079.1796875,34079.1796875,-0.006786294894739031,414080000
2022-02-22,DJI,33974.08984375,34024.73828125,33364.2890625,33596.609375,33596.609375,-0.014160267850490627,432090000
2022-02-23,DJI,33680.96875,33832.58984375,33084.8984375,33131.76171875,33131.76171875,-0.013836147899969453,370600000
2022-02-24,DJI,32830.328125,33269.33984375,32272.640625,33223.828125,33223.828125,0.002778795979264226,590850000
2022-02-25,DJI,33277.21875,34095.73828125,33277.21875,34058.75,34058.75,0.02513021292605777,417630000
2022-02-28,DJI,33870.62109375,33963.62890625,33469.30859375,33892.6015625,33892.6015625,-0.004878289352956311,443460000
2022-03-01,DJI,33813.48046875,33870.140625,33107.671875,33294.94921875,33294.94921875,-0.01763371108139611,438730000
2022-03-02,DJI,33379.51171875,34013.671875,33379.51171875,33891.3515625,33891.3515625,0.017912697203158245,400920000
2022-03-03,DJI,33972.87109375,34179.0703125,33641.53125,33794.66015625,33794.66015625,-0.002852981713393432,369740000
2022-03-04,DJI,33655.4296875,33655.4296875,33254.12109375,33614.80078125,33614.80078125,-0.005322124092043468,408390000
2022-03-07,DJI,33579.75,33579.75,32806.1484375,32817.37890625,32817.37890625,-0.023722344219418767,488400000
2022-03-08,DJI,32885.171875,33402.98046875,32578.73046875,32632.640625,32632.640625,-0.005629282026993865,553750000
2022-03-09,DJI,32860.421875,33457.28125,32860.421875,33286.25,33286.25,0.020029313058388176,418670000
2022-03-10,DJI,33106.76953125,33236.58984375,32819.76171875,33174.0703125,33174.0703125,-0.003370150963235563,399480000
2022-03-11,DJI,33279.71875,33515.609375,32911.890625,32944.19140625,32944.19140625,-0.006929475463352541,369480000
2022-03-14,DJI,33000.37109375,33395.58984375,32818.16015625,32945.23828125,32945.23828125,3.177722552338835e-05,394940000
2022-03-15,DJI,32989.26953125,33620.83984375,32989.26953125,33544.33984375,33544.33984375,0.01818476944636238,388810000
2022-03-16,DJI,33653.9296875,34075.94140625,33391.23828125,34063.1015625,34063.1015625,0.015464955374480338,427400000
2022-03-17,DJI,33995.390625,34483.921875,33896.05859375,34480.76171875,34480.76171875,0.012261366026333986,339470000
2022-03-18,DJI,34466.71875,34755.19921875,34279.828125,34754.9296875,34754.9296875,0.00795133155660288,615420000
2022-03-21,DJI,34669.8515625,34808.28125,34341.80859375,34552.98828125,34552.98828125,-0.005810439211523688,408490000
2022-03-22,DJI,34583.23828125,34882.03125,34583.23828125,34807.4609375,34807.4609375,0.007364707624668343,368550000
2022-03-23,DJI,34748.83984375,34748.83984375,34352.9609375,34358.5,34358.5,-0.012898411013263833,347880000
2022-03-24,DJI,34406.80859375,34713.55859375,34355.421875,34707.94140625,34707.94140625,0.010170449997817244,324870000
2022-03-25,DJI,34702.390625,34942.69921875,34631.51953125,34861.23828125,34861.23828125,0.004416766560876972,285440000
2022-03-28,DJI,34833.03125,34957.9296875,34552.23046875,34955.890625,34955.890625,0.0027151170875334696,299790000
2022-03-29,DJI,35114.3515625,35372.26171875,35030.0703125,35294.19140625,35294.19140625,0.009677933395524807,355050000
2022-03-30,DJI,35273.62890625,35361.359375,35058.578125,35228.80859375,35228.80859375,-0.0018525091493786228,317320000
2022-03-31,DJI,35201.51953125,35201.51953125,34677.98828125,34678.3515625,34678.3515625,-0.01562519577649457,433400000
2022-04-01,DJI,34740.890625,34847.91015625,34538.25,34818.26953125,34818.26953125,0.004034735287167024,340400000
2022-04-04,DJI,34799.98046875,34940.78125,34615.37890625,34921.87890625,34921.87890625,0.0029757186785808187,316570000
2022-04-05,DJI,34876.328125,35112.2109375,34566.0390625,34641.1796875,34641.1796875,-0.008037918563991164,304010000
2022-04-06,DJI,34520.33984375,34609.83984375,34277.171875,34496.51171875,34496.51171875,-0.004176184819773998,386250000
2022-04-07,DJI,34439.23828125,34705.828125,34190.94921875,34583.5703125,34583.5703125,0.002523692669559985,319870000
2022-04-08,DJI,34569.23828125,34908.4609375,34470.19140625,34721.12109375,34721.12109375,0.003977344733556487,301750000
2022-04-11,DJI,34630.26953125,34701.33984375,34272.2890625,34308.078125,34308.078125,-0.01189601475236779,333290000
2022-04-12,DJI,34412.51171875,34669.96875,34102.80859375,34220.359375,34220.359375,-0.002556795798365652,333510000
2022-04-13,DJI,34166.640625,34598.359375,34140.640625,34564.58984375,34564.58984375,0.010059230091004956,313630000
2022-04-14,DJI,34628.4609375,34889.171875,34437.5,34451.23046875,34451.23046875,-0.003279638945882013,353680000
2022-04-18,DJI,34411.48828125,34618.2890625,34279.078125,34411.69140625,34411.69140625,-0.0011476821571254625,264110000
2022-04-19,DJI,34394.62109375,34983.109375,34394.62109375,34911.19921875,34911.19921875,0.01451564256470328,296350000
2022-04-20,DJI,34962.671875,35315.3984375,34962.671875,35160.7890625,35160.7890625,0.007149277290249945,337620000
2022-04-21,DJI,35258.80078125,35492.21875,34723.8203125,34792.76171875,34792.76171875,-0.010466981929666441,366390000
2022-04-22,DJI,34727.37890625,34727.37890625,33773.390625,33811.3984375,33811.3984375,-0.02820596103243911,373280000
2022-04-25,DJI,33731.6484375,34106.01171875,33323.37109375,34049.4609375,34049.4609375,0.007040894816582544,416900000
2022-04-26,DJI,33907.48828125,33909.51171875,33230.94921875,33240.1796875,33240.1796875,-0.02376781387186977,400020000
2022-04-27,DJI,33450.921875,33697.1796875,33108.890625,33301.9296875,33301.9296875,0.0018576915221435453,447230000
2022-04-28,DJI,33425.9609375,34054.7890625,33248.4609375,33916.390625,33916.390625,0.018451211184036476,440380000
2022-04-29,DJI,33787.01171875,33919.58984375,32913.1484375,32977.2109375,32977.2109375,-0.02769102696935344,501560000
2022-05-02,DJI,32978.48828125,33224.94921875,32449.869140625,33061.5,33061.5,0.0025559791172076185,453390000
2022-05-03,DJI,33086.08984375,33341.578125,32914.75,33128.7890625,33128.7890625,0.002035269497754122,364420000
2022-05-04,DJI,33171.80078125,34117.73828125,33021.83984375,34061.05859375,34061.05859375,0.028140766916991744,411060000
2022-05-05,DJI,33854.171875,33854.171875,32685.099609375,32997.96875,32997.96875,-0.031211297817533845,448420000
2022-05-06,DJI,32773.87890625,33055.83984375,32474.689453125,32899.37109375,32899.37109375,-0.0029879916850942267,416520000
2022-05-09,DJI,32685.169921875,32685.169921875,32121.98046875,32245.69921875,32245.69921875,-0.019868825854977512,470770000
2022-05-10,DJI,32504.08984375,32752.169921875,31887.890625,32160.740234375,32160.740234375,-0.002634738474692422,439290000
2022-05-11,DJI,32123.240234375,32584.01953125,31798.859375,31834.109375,31834.109375,-0.010156198426859664,458460000
2022-05-12,DJI,31699.0390625,31914.4609375,31228.220703125,31730.30078125,31730.30078125,-0.0032609234493465866,544240000
2022-05-13,DJI,31963.859375,32276.05078125,31862.7890625,32196.66015625,32196.66015625,0.014697603348140298,388520000
2022-05-16,DJI,32152.150390625,32514.01953125,31928.1796875,32223.419921875,32223.419921875,0.0008311348287410869,330030000
2022-05-17,DJI,32427.0,32689.140625,32308.150390625,32654.58984375,32654.58984375,0.013380638148289714,389310000
2022-05-18,DJI,32468.669921875,32468.669921875,31393.94921875,31490.0703125,31490.0703125,-0.03566174117703347,465060000
2022-05-19,DJI,31262.619140625,31569.130859375,31016.41015625,31253.130859375,31253.130859375,-0.0075242592593052215,517190000
2022-05-20,DJI,31426.939453125,31515.779296875,30635.759765625,31261.900390625,31261.900390625,0.0002805968876993248,495510000
2022-05-23,DJI,31395.890625,31968.419921875,31395.890625,31880.240234375,31880.240234375,0.019779342779028042,402010000
2022-05-24,DJI,31717.609375,32014.859375,31365.58984375,31928.619140625,31928.619140625,0.0015175201282779938,382950000
2022-05-25,DJI,31816.310546875,32254.439453125,31754.330078125,32120.279296875,32120.279296875,0.006002769972790256,343460000
2022-05-26,DJI,32248.169921875,32774.140625,32248.169921875,32637.189453125,32637.189453125,0.016092953348020522,351220000
2022-05-27,DJI,32735.08984375,33213.62109375,32682.009765625,33212.9609375,33212.9609375,0.017641576803111292,328770000
2022-05-31,DJI,33160.58984375,33240.21875,32752.33984375,32990.12109375,32990.12109375,-0.006709424196455704,533560000
2022-06-01,DJI,33156.30859375,33272.33984375,32584.759765625,32813.23046875,32813.23046875,-0.005361927120464904,338210000
2022-06-02,DJI,32809.01171875,33248.609375,32509.4296875,33248.28125,33248.28125,0.013258395319056593,333210000
2022-06-03,DJI,32986.3203125,33135.609375,32839.2109375,32899.69921875,32899.69921875,-0.010484212059833964,298570000
2022-06-06,DJI,33032.0390625,33235.37109375,32819.5,32915.78125,32915.78125,0.0004888200084465222,253010000
2022-06-07,DJI,32783.03125,33207.44921875,32641.849609375,33180.140625,33180.140625,0.008031386920217765,270750000
2022-06-08,DJI,33087.0703125,33156.5,32824.37109375,32910.8984375,32910.8984375,-0.008114558360163726,270470000
2022-06-09,DJI,32828.62109375,32956.73046875,32267.779296875,32272.7890625,32272.7890625,-0.019388998942457047,289710000
2022-06-10,DJI,32053.51953125,32053.51953125,31387.83984375,31392.7890625,31392.7890625,-0.02726755342699938,362300000
2022-06-13,DJI,31144.91015625,31144.91015625,30373.720703125,30516.740234375,30516.740234375,-0.02790605276838809,472290000
2022-06-14,DJI,30592.33984375,30690.80078125,30144.23046875,30364.830078125,30364.830078125,-0.004977928674009702,366800000
2022-06-15,DJI,30570.5,31011.970703125,30185.080078125,30668.529296875,30668.529296875,0.01000167687316611,392670000
2022-06-16,DJI,30305.740234375,30305.740234375,29740.349609375,29927.0703125,29927.0703125,-0.024176541926663297,442910000
2022-06-17,DJI,29912.69921875,30167.51953125,29653.2890625,29888.779296875,29888.779296875,-0.0012794775841792339,692830000
2022-06-21,DJI,30074.689453125,30653.98046875,30074.689453125,30530.25,30530.25,0.021461923779271475,376900000
2022-06-22,DJI,30352.5703125,30777.919921875,30166.009765625,30483.130859375,30483.130859375,-0.0015433591478942743,343490000
2022-06-23,DJI,30570.330078125,30715.630859375,30293.400390625,30677.359375,30677.359375,0.006371672139617646,361420000
2022-06-24,DJI,30846.939453125,31517.2890625,30846.939453125,31500.6796875,31500.6796875,0.026838043732373862,465480000
2022-06-27,DJI,31533.599609375,31598.58984375,31351.369140625,31438.259765625,31438.259765625,-0.0019815420649406112,309910000
2022-06-28,DJI,31549.05078125,31885.08984375,30934.330078125,30946.990234375,30946.990234375,-0.015626486164070696,350780000
2022-06-29,DJI,31067.41015625,31152.9609375,30894.529296875,31029.310546875,31029.310546875,0.0026600426043550396,269390000
2022-06-30,DJI,30790.0,30979.849609375,30431.869140625,30775.4296875,30775.4296875,-0.008181969076994755,394070000
2022-07-01,DJI,30737.76953125,31139.349609375,30487.7890625,31097.259765625,31097.259765625,0.010457370746498995,310440000
2022-07-05,DJI,30903.119140625,30971.740234375,30355.119140625,30967.8203125,30967.8203125,-0.004162407044883243,323080000
2022-07-06,DJI,30957.30078125,31224.689453125,30794.83984375,31037.6796875,31037.6796875,0.002255869941605315,289800000
2022-07-07,DJI,31190.650390625,31421.83984375,31154.640625,31384.55078125,31384.55078125,0.011175806221419782,296620000
2022-07-08,DJI,31348.4296875,31511.4609375,31212.44921875,31338.150390625,31338.150390625,-0.001478446862228866,238120000
2022-07-11,DJI,31277.98046875,31367.55078125,31114.400390625,31173.83984375,31173.83984375,-0.005243147563812611,245020000
2022-07-12,DJI,31113.310546875,31346.099609375,30860.509765625,30981.330078125,30981.330078125,-0.0061753626306512155,324190000
2022-07-13,DJI,30743.630859375,30979.169921875,30514.609375,30772.7890625,30772.7890625,-0.0067311834288303896,291830000
2022-07-14,DJI,30451.80078125,30680.119140625,30143.9296875,30630.169921875,30630.169921875,-0.004634586105774718,325130000
2022-07-15,DJI,30775.369140625,31288.259765625,30775.369140625,31288.259765625,31288.259765625,0.021485020991673043,321570000
2022-07-18,DJI,31475.98046875,31644.6796875,30982.970703125,31072.609375,31072.609375,-0.0068923740802588895,309960000
2022-07-19,DJI,31165.91015625,31842.25,31165.91015625,31827.05078125,31827.05078125,0.02427995013695239,378720000
2022-07-20,DJI,31829.990234375,31944.44921875,31646.94921875,31874.83984375,31874.83984375,0.0015015234313873194,313520000
2022-07-21,DJI,31826.490234375,32040.630859375,31534.080078125,32036.900390625,32036.900390625,0.005084277996985076,302320000
2022-07-22,DJI,32167.919921875,32219.25,31731.470703125,31899.2890625,31899.2890625,-0.004295400817404538,319880000
2022-07-25,DJI,31950.9296875,32029.029296875,31821.669921875,31990.0390625,31990.0390625,0.0028448909887048845,255450000
2022-07-26,DJI,31950.0390625,31950.0390625,31705.359375,31761.5390625,31761.5390625,-0.007142848420834125,324930000
2022-07-27,DJI,31865.05078125,32336.23046875,31799.4296875,32197.58984375,32197.58984375,0.013728893313133872,365480000
2022-07-28,DJI,32197.619140625,32609.5390625,31982.609375,32529.630859375,32529.630859375,0.01031260467744155,331110000
2022-07-29,DJI,32515.619140625,32910.1796875,32493.01953125,32845.12890625,32845.12890625,0.009698789643168393,487360000
2022-08-01,DJI,32755.7109375,32972.03125,32640.7890625,32798.3984375,32798.3984375,-0.001422751875426731,321180000
2022-08-02,DJI,32691.2890625,32772.9296875,32387.119140625,32396.169921875,32396.169921875,-0.012263663312447326,316740000
2022-08-03,DJI,32514.2109375,32912.73828125,32514.2109375,32812.5,32812.5,0.012851212940572898,342160000
2022-08-04,DJI,32805.69140625,32829.21875,32652.630859375,32726.8203125,32726.8203125,-0.002611190476190517,315590000
2022-08-05,DJI,32593.900390625,32814.609375,32489.619140625,32803.46875,32803.46875,0.002342067966521144,273010000
2022-08-08,DJI,32877.359375,33109.9609375,32769.1015625,32832.5390625,32832.5390625,0.000886196295932784,275350000
2022-08-09,DJI,32807.359375,32877.53125,32702.66015625,32774.41015625,32774.41015625,-0.0017704663699431578,281080000
2022-08-10,DJI,33130.62890625,33364.41015625,33130.62890625,33309.51171875,33309.51171875,0.016326809847955648,311740000
2022-08-11,DJI,33451.51171875,33651.80078125,33289.828125,33336.671875,33336.671875,0.0008153874028333785,308030000
2022-08-12,DJI,33430.71875,33767.08984375,33398.3203125,33761.05078125,33761.05078125,0.012730092189204179,299140000
2022-08-15,DJI,33710.69921875,33954.7109375,33582.9609375,33912.44140625,33912.44140625,0.004484179890635431,262670000
2022-08-16,DJI,33924.3515625,34281.359375,33852.5703125,34152.01171875,34152.01171875,0.00706437822125805,288670000
2022-08-17,DJI,34029.55078125,34161.01171875,33828.41015625,33980.3203125,33980.3203125,-0.0050272706528657896,281390000
2022-08-18,DJI,33981.859375,34043.828125,33844.4609375,33999.0390625,33999.0390625,0.0005508703222292244,282550000
2022-08-19,DJI,33904.69140625,33904.69140625,33627.08984375,33706.73828125,33706.73828125,-0.008597324786523197,293990000
2022-08-22,DJI,33586.58984375,33586.58984375,33007.62890625,33063.609375,33063.609375,-0.019080128753002246,308900000
2022-08-23,DJI,33033.51953125,33138.26171875,32858.890625,32909.58984375,32909.58984375,-0.00465827942446162,251870000
2022-08-24,DJI,32899.01171875,33095.5,32828.55859375,32969.23046875,32969.23046875,0.0018122567094627229,256900000
2022-08-25,DJI,33029.26953125,33306.08984375,32889.8515625,33291.78125,33291.78125,0.009783388227873058,308530000
2022-08-26,DJI,33293.4296875,33364.69921875,32278.220703125,32283.400390625,32283.400390625,-0.030289183141109288,352850000
2022-08-29,DJI,32188.0,32325.16015625,31972.7890625,32098.990234375,32098.990234375,-0.005712228390400642,317820000
2022-08-30,DJI,32163.83984375,32205.66015625,31647.220703125,31790.869140625,31790.869140625,-0.009599089924642867,317150000
2022-08-31,DJI,31827.150390625,31966.0390625,31509.58984375,31510.4296875,31510.4296875,-0.00882138364586682,392780000
2022-09-01,DJI,31454.580078125,31677.509765625,31219.75,31656.419921875,31656.419921875,0.0046330765979021304,339360000
2022-09-02,DJI,31848.5,32026.900390625,31182.08984375,31318.439453125,31318.439453125,-0.01067652215835213,306180000
2022-09-06,DJI,31343.7890625,31463.890625,31048.4609375,31145.30078125,31145.30078125,-0.005528330111535085,347320000
2022-09-07,DJI,31145.630859375,31644.33984375,31095.2109375,31581.279296875,31581.279296875,0.01399821175872118,345080000
2022-09-08,DJI,31481.94921875,31783.369140625,31321.5,31774.51953125,31774.51953125,0.006118822247777711,344340000
2022-09-09,DJI,31876.220703125,32227.740234375,31876.220703125,32151.7109375,32151.7109375,0.011870876784746853,310980000
2022-09-12,DJI,32159.490234375,32504.0390625,32159.490234375,32381.33984375,32381.33984375,0.00714204313096678,339250000
2022-09-13,DJI,32006.5,32006.5,31018.5390625,31104.970703125,31104.970703125,-0.03941681063179836,428930000
2022-09-14,DJI,31141.01953125,31276.8203125,30885.01953125,31135.08984375,31135.08984375,0.0009683063492476052,348670000
2022-09-15,DJI,31124.6796875,31277.689453125,30882.080078125,30961.8203125,30961.8203125,-0.005565088526146678,345500000
2022-09-16,DJI,30866.609375,30866.609375,30550.080078125,30822.419921875,30822.419921875,-0.0045023318790051725,627920000
2022-09-19,DJI,30722.859375,31026.890625,30559.369140625,31019.6796875,31019.6796875,0.0063998792478003885,291200000
2022-09-20,DJI,30888.529296875,30888.529296875,30465.91015625,30706.23046875,30706.23046875,-0.010104850272722565,317970000
2022-09-21,DJI,30819.390625,31020.7890625,30181.990234375,30183.779296875,30183.779296875,-0.017014500441749236,354960000
2022-09-22,DJI,30204.51953125,30302.279296875,29994.529296875,30076.6796875,30076.6796875,-0.003548250479888937,335270000
2022-09-23,DJI,29955.650390625,29955.650390625,29250.470703125,29590.41015625,29590.41015625,-0.01616766000444181,388200000
2022-09-26,DJI,29536.83984375,29630.76953125,29161.119140625,29260.810546875,29260.810546875,-0.01113873067776261,369450000
2022-09-27,DJI,29419.880859375,29659.119140625,28958.220703125,29134.990234375,29134.990234375,-0.004299959917324903,355460000
2022-09-28,DJI,29198.919921875,29811.779296875,29114.970703125,29683.740234375,29683.740234375,0.018834741168114677,436040000
2022-09-29,DJI,29513.73046875,29513.73046875,28997.33984375,29225.609375,29225.609375,-0.015433730916579846,388820000
2022-09-30,DJI,29123.029296875,29355.779296875,28715.849609375,28725.509765625,28725.509765625,-0.017111691426451192,464260000
2022-10-03,DJI,28855.25,29647.7890625,28855.25,29490.890625,29490.890625,0.026644639751211896,397830000
2022-10-04,DJI,29826.669921875,30325.05078125,29826.669921875,30316.3203125,30316.3203125,0.02798931025841145,375640000
2022-10-05,DJI,30078.359375,30454.4609375,29886.439453125,30273.869140625,30273.869140625,-0.0014002745530267147,290610000
2022-10-06,DJI,30206.130859375,30329.609375,29859.33984375,29926.939453125,29926.939453125,-0.011459707574491995,306840000
2022-10-07,DJI,29685.26953125,29685.26953125,29142.66015625,29296.7890625,29296.7890625,-0.021056292495663098,367950000
2022-10-10,DJI,29419.08984375,29485.8203125,29010.41015625,29202.880859375,29202.880859375,-0.0032054094025342206,315410000
2022-10-11,DJI,29085.19921875,29608.419921875,29074.23046875,29239.189453125,29239.189453125,0.0012433223257952708,352920000
2022-10-12,DJI,29233.060546875,29455.119140625,29136.029296875,29210.849609375,29210.849609375,-0.0009692417703791589,304420000
2022-10-13,DJI,28755.830078125,30168.5390625,28660.939453125,30038.720703125,30038.720703125,0.028341219266840634,470260000
2022-10-14,DJI,30192.2109375,30428.8203125,29614.30078125,29634.830078125,29634.830078125,-0.01344566664445146,379090000
2022-10-17,DJI,30059.580078125,30311.94921875,29997.619140625,30185.8203125,30185.8203125,0.018592657117400435,369820000
2022-10-18,DJI,30697.51953125,30837.900390625,30301.830078125,30523.80078125,30523.80078125,0.011196663375420801,387130000
2022-10-19,DJI,30439.0390625,30662.109375,30226.900390625,30423.810546875,30423.810546875,-0.0032758120488199927,314030000
2022-10-20,DJI,30411.919921875,30822.9609375,30265.19921875,30333.58984375,30333.58984375,-0.002965463612324082,333190000
2022-10-21,DJI,30291.1796875,31119.26953125,30206.279296875,31082.560546875,31082.560546875,0.024691133063478032,418190000
2022-10-24,DJI,31187.3203125,31603.630859375,31161.41015625,31499.619140625,31499.619140625,0.013417768240844952,345040000
2022-10-25,DJI,31463.650390625,31876.150390625,31423.529296875,31836.740234375,31836.740234375,0.010702386344576986,336930000
2022-10-26,DJI,31738.439453125,32172.419921875,31738.439453125,31839.109375,31839.109375,7.44153015528326e-05,430400000
2022-10-27,DJI,32062.140625,32388.419921875,31993.2109375,32033.279296875,32033.279296875,0.006098472152222367,375720000
