Date,Ticker,Open,High,Low,Close,Adjusted,Returns,Volume
2021-09-09,GSPC,4513.02001953125,4529.89990234375,4492.06982421875,4493.27978515625,4493.27978515625,-0.004605608657393345,3735390000
2021-09-10,GSPC,4506.919921875,4520.47021484375,4457.66015625,4458.580078125,4458.580078125,-0.007722578759925436,3623180000
2021-09-13,GSPC,4474.81005859375,4492.990234375,4445.7001953125,4468.72998046875,4468.72998046875,0.0022764876184568905,3914220000
2021-09-14,GSPC,4479.330078125,4485.68017578125,4435.4599609375,4443.0498046875,4443.0498046875,-0.00574663850657553,3670460000
2021-09-15,GSPC,4447.490234375,4486.8701171875,4438.3701171875,4480.7001953125,4480.7001953125,0.008473996979569742,4032020000
2021-09-16,GSPC,4477.08984375,4485.8701171875,4443.7998046875,4473.75,4473.75,-0.0015511404489350067,3984560000
2021-09-17,GSPC,4469.740234375,4471.52001953125,4427.759765625,4432.990234375,4432.990234375,-0.009110872450405094,7289530000
2021-09-20,GSPC,4402.9501953125,4402.9501953125,4305.91015625,4357.72998046875,4357.72998046875,-0.01697731100841482,4898070000
2021-09-21,GSPC,4374.4501953125,4394.8701171875,4347.9599609375,4354.18994140625,4354.18994140625,-0.0008123585165593639,3920920000
2021-09-22,GSPC,4367.43017578125,4416.75,4367.43017578125,4395.64013671875,4395.64013671875,0.009519611195260236,3939170000
2021-09-23,GSPC,4406.75,4465.39990234375,4406.75,4448.97998046875,4448.97998046875,0.012134715784494876,3916350000
2021-09-24,GSPC,4438.0400390625,4463.1201171875,4430.27001953125,4455.47998046875,4455.47998046875,0.001461009046688222,3384290000
2021-09-27,GSPC,4442.1201171875,4457.2998046875,4436.18994140625,4443.10986328125,4443.10986328125,-0.0027763826213396126,4058650000
2021-09-28,GSPC,4419.5400390625,4419.5400390625,4346.330078125,4352.6298828125,4352.6298828125,-0.020364110556098214,4416550000
2021-09-29,GSPC,4362.41015625,4385.56982421875,4355.080078125,4359.4599609375,4359.4599609375,0.0015691842194003325,3712660000
2021-09-30,GSPC,4370.669921875,4382.5498046875,4306.240234375,4307.5400390625,4307.5400390625,-0.011909714125195148,4448140000
2021-10-01,GSPC,4317.16015625,4375.18994140625,4288.52001953125,4357.0400390625,4357.0400390625,0.01149147763018199,4010370000
2021-10-04,GSPC,4348.83984375,4355.509765625,4278.93994140625,4300.4599609375,4300.4599609375,-0.012985898136748442,4307870000
2021-10-05,GSPC,4309.8701171875,4369.22998046875,4309.8701171875,4345.72021484375,4345.72021484375,0.010524514660609219,3902890000
2021-10-06,GSPC,4319.56982421875,4365.56982421875,4290.490234375,4363.5498046875,4363.5498046875,0.004102792854185466,4009630000
2021-10-07,GSPC,4383.72998046875,4429.97021484375,4383.72998046875,4399.759765625,4399.759765625,0.008298280656405366,3843740000
2021-10-08,GSPC,4406.509765625,4412.02001953125,4386.22021484375,4391.33984375,4391.33984375,-0.0019137230947889883,3280160000
2021-10-11,GSPC,4385.43994140625,4415.8798828125,4360.58984375,4361.18994140625,4361.18994140625,-0.006865763848056816,3281970000
2021-10-12,GSPC,4368.31005859375,4374.89013671875,4342.08984375,4350.64990234375,4350.64990234375,-0.0024167805585421087,3558450000
2021-10-13,GSPC,4358.009765625,4372.8701171875,4329.919921875,4363.7998046875,4363.7998046875,0.00302251448379387,3620070000
2021-10-14,GSPC,4386.75,4439.72998046875,4386.75,4438.259765625,4438.259765625,0.01706310194558336,3598280000
2021-10-15,GSPC,4447.68994140625,4475.81982421875,4447.68994140625,4471.3701171875,4471.3701171875,0.007460210377712606,3819380000
2021-10-18,GSPC,4463.72021484375,4488.75,4447.47021484375,4486.4599609375,4486.4599609375,0.00337476955709759,3662010000
2021-10-19,GSPC,4497.33984375,4520.39990234375,4496.41015625,4519.6298828125,4519.6298828125,0.007393339551406308,3459130000
2021-10-20,GSPC,4524.419921875,4540.8701171875,4524.39990234375,4536.18994140625,4536.18994140625,0.0036640298040166996,3670760000
2021-10-21,GSPC,4532.240234375,4551.43994140625,4526.89013671875,4549.77978515625,4549.77978515625,0.002995871849622578,3822330000
2021-10-22,GSPC,4546.1201171875,4559.669921875,4524.0,4544.89990234375,4544.89990234375,-0.0010725536274130976,3758220000
2021-10-25,GSPC,4553.68994140625,4572.6201171875,4537.35986328125,4566.47998046875,4566.47998046875,0.004748196569493546,3899400000
2021-10-26,GSPC,4578.68994140625,4598.52978515625,4569.169921875,4574.7900390625,4574.7900390625,0.0018197952535197182,3879740000
2021-10-27,GSPC,4580.22021484375,4584.56982421875,4551.66015625,4551.68017578125,4551.68017578125,-0.005051568068462853,4226050000
2021-10-28,GSPC,4562.83984375,4597.5498046875,4562.83984375,4596.419921875,4596.419921875,0.009829281576461124,4132950000
2021-10-29,GSPC,4572.8701171875,4608.080078125,4567.58984375,4605.3798828125,4605.3798828125,0.001949334719149265,4510200000
2021-11-01,GSPC,4610.6201171875,4620.33984375,4595.06005859375,4613.669921875,4613.669921875,0.0018000771431341267,3971540000
2021-11-02,GSPC,4613.33984375,4635.14990234375,4613.33984375,4630.64990234375,4630.64990234375,0.0036803630854131963,3975250000
2021-11-03,GSPC,4630.64990234375,4663.4599609375,4621.18994140625,4660.56982421875,4660.56982421875,0.006461279195357994,4319660000
2021-11-04,GSPC,4662.93017578125,4683.0,4662.58984375,4680.06005859375,4680.06005859375,0.004181942361150437,4462300000
2021-11-05,GSPC,4699.259765625,4718.5,4681.31982421875,4697.52978515625,4697.52978515625,0.003732799652949259,4467180000
2021-11-08,GSPC,4701.47998046875,4714.919921875,4694.39013671875,4701.7001953125,4701.7001953125,0.0008877879113036169,4269710000
2021-11-09,GSPC,4707.25,4708.52978515625,4670.8701171875,4685.25,4685.25,-0.003498775895770745,4117080000
2021-11-10,GSPC,4670.259765625,4684.85009765625,4630.85986328125,4646.7099609375,4646.7099609375,-0.008225823395229703,4503720000
2021-11-11,GSPC,4659.39013671875,4664.5498046875,4648.31005859375,4649.27001953125,4649.27001953125,0.0005509400447352153,3926870000
2021-11-12,GSPC,4655.240234375,4688.47021484375,4650.77001953125,4682.85009765625,4682.85009765625,0.007222656026415475,3728600000
2021-11-15,GSPC,4689.2998046875,4697.419921875,4672.85986328125,4682.7998046875,4682.7998046875,-1.0739820344718431e-05,3488410000
2021-11-16,GSPC,4679.419921875,4714.9501953125,4679.419921875,4700.89990234375,4700.89990234375,0.003865229864862485,3972640000
2021-11-17,GSPC,4701.5,4701.5,4684.41015625,4688.669921875,4688.669921875,-0.002601625374463401,3969070000
2021-11-18,GSPC,4700.72021484375,4708.7998046875,4672.77978515625,4704.5400390625,4704.5400390625,0.0033847802152713324,4226410000
2021-11-19,GSPC,4708.43994140625,4717.75,4694.22021484375,4697.9599609375,4697.9599609375,-0.001398665559303236,4253180000
2021-11-22,GSPC,4712.0,4743.830078125,4682.169921875,4682.93994140625,4682.93994140625,-0.0031971365563219223,4441100000
2021-11-23,GSPC,4678.47998046875,4699.39013671875,4652.66015625,4690.7001953125,4690.7001953125,0.001657132912945114,4277590000
2021-11-24,GSPC,4675.77978515625,4702.8701171875,4659.89013671875,4701.4599609375,4701.4599609375,0.0022938506357221833,3418430000
2021-11-26,GSPC,4664.6298828125,4664.6298828125,4585.43017578125,4594.6201171875,4594.6201171875,-0.022724822637582465,3517700000
2021-11-29,GSPC,4628.75,4672.9501953125,4625.259765625,4655.27001953125,4655.27001953125,0.013200199537034996,4336410000
2021-11-30,GSPC,4640.25,4646.02001953125,4560.0,4567.0,4567.0,-0.01896131033450521,6625990000
2021-12-01,GSPC,4602.81982421875,4652.93994140625,4510.27001953125,4513.0400390625,4513.0400390625,-0.011815187417889228,5366730000
2021-12-02,GSPC,4504.72998046875,4595.4599609375,4504.72998046875,4577.10009765625,4577.10009765625,0.01419443613158311,5077180000
2021-12-03,GSPC,4589.490234375,4608.02978515625,4495.1201171875,4538.43017578125,4538.43017578125,-0.008448563730297565,5240070000
2021-12-06,GSPC,4548.3701171875,4612.60009765625,4540.509765625,4591.669921875,4591.669921875,0.011730872577451423,4770800000
2021-12-07,GSPC,4631.97021484375,4694.0400390625,4631.97021484375,4686.75,4686.75,0.020707080374404274,4492400000
2021-12-08,GSPC,4690.85986328125,4705.06005859375,4674.52001953125,4701.2099609375,4701.2099609375,0.0030852853123166657,4234600000
2021-12-09,GSPC,4691.0,4695.259765625,4665.97998046875,4667.4501953125,4667.4501953125,-0.007181080169894716,3903840000
2021-12-10,GSPC,4687.64013671875,4713.56982421875,4670.240234375,4712.02001953125,4712.02001953125,0.009549073338481762,3870110000
2021-12-13,GSPC,4710.2998046875,4710.2998046875,4667.60009765625,4668.97021484375,4668.97021484375,-0.009136167611567658,4397230000
2021-12-14,GSPC,4642.990234375,4660.47021484375,4606.52001953125,4634.08984375,4634.08984375,-0.0074706775774360246,4485430000
2021-12-15,GSPC,4636.4599609375,4712.60009765625,4611.22021484375,4709.85009765625,4709.85009765625,0.016348464630746795,4910130000
2021-12-16,GSPC,4719.1298828125,4731.990234375,4651.89013671875,4668.669921875,4668.669921875,-0.008743415379980468,4829500000
2021-12-17,GSPC,4652.5,4666.7001953125,4600.22021484375,4620.64013671875,4620.64013671875,-0.010287680637092622,7987090000
2021-12-20,GSPC,4587.89990234375,4587.89990234375,4531.10009765625,4568.02001953125,4568.02001953125,-0.01138805785140995,4635700000
2021-12-21,GSPC,4594.9599609375,4651.14013671875,4583.16015625,4649.22998046875,4649.22998046875,0.017777934551572505,4072430000
2021-12-22,GSPC,4650.35986328125,4697.669921875,4645.52978515625,4696.56005859375,4696.56005859375,0.010180197220578835,3319610000
2021-12-23,GSPC,4703.9599609375,4740.740234375,4703.9599609375,4725.7900390625,4725.7900390625,0.006223699921661829,2913040000
2021-12-27,GSPC,4733.990234375,4791.490234375,4733.990234375,4791.18994140625,4791.18994140625,0.01383893524747526,2770290000
2021-12-28,GSPC,4795.490234375,4807.02001953125,4780.0400390625,4786.35009765625,4786.35009765625,-0.0010101548486260992,2707920000
2021-12-29,GSPC,4788.64013671875,4804.06005859375,4778.080078125,4793.06005859375,4793.06005859375,0.0014018951394270118,2963310000
2021-12-30,GSPC,4794.22998046875,4808.93017578125,4775.330078125,4778.72998046875,4778.72998046875,-0.0029897555945093135,3124950000
2021-12-31,GSPC,4775.2099609375,4786.830078125,4765.75,4766.18017578125,4766.18017578125,-0.0026261799136575448,2677820000
2022-01-03,GSPC,4778.14013671875,4796.64013671875,4758.169921875,4796.56005859375,4796.56005859375,0.006374052530970564,3831020000
2022-01-04,GSPC,4804.509765625,4818.6201171875,4774.27001953125,4793.5400390625,4793.5400390625,-0.000629621957060511,4683170000
2022-01-05,GSPC,4787.990234375,4797.7001953125,4699.43994140625,4700.580078125,4700.580078125,-0.019392757790687165,4887960000
2022-01-06,GSPC,4693.39013671875,4725.009765625,4671.259765625,4696.0498046875,4696.0498046875,-0.0009637690162076495,4295280000
2022-01-07,GSPC,4697.66015625,4707.9501953125,4662.740234375,4677.02978515625,4677.02978515625,-0.004050216740091761,4181510000
2022-01-10,GSPC,4655.33984375,4673.02001953125,4582.240234375,4670.2900390625,4670.2900390625,-0.0014410312534549607,4511810000
2022-01-11,GSPC,4669.14013671875,4714.1298828125,4638.27001953125,4713.06982421875,4713.06982421875,0.009159984668711818,4101590000
2022-01-12,GSPC,4728.58984375,4748.830078125,4706.7099609375,4726.35009765625,4726.35009765625,0.002817754443029452,4048220000
2022-01-13,GSPC,4733.56005859375,4744.1298828125,4650.2900390625,4659.02978515625,4659.02978515625,-0.0142436152864307,4251730000
2022-01-14,GSPC,4637.990234375,4665.1298828125,4614.75,4662.85009765625,4662.85009765625,0.0008199802697488323,4338490000
2022-01-18,GSPC,4632.240234375,4632.240234375,4568.7001953125,4577.10986328125,4577.10986328125,-0.018387945694007368,4748700000
2022-01-19,GSPC,4588.02978515625,4611.5498046875,4530.2001953125,4532.759765625,4532.759765625,-0.009689541868338813,4465740000
2022-01-20,GSPC,4547.35009765625,4602.10986328125,4477.9501953125,4482.72998046875,4482.72998046875,-0.01103737849414832,4640870000
2022-01-21,GSPC,4471.3798828125,4494.52001953125,4395.33984375,4397.93994140625,4397.93994140625,-0.018914821867908604,5589100000
2022-01-24,GSPC,4356.31982421875,4417.35009765625,4222.6201171875,4410.1298828125,4410.1298828125,0.002771738943381896,6928110000
2022-01-25,GSPC,4366.64013671875,4411.009765625,4287.10986328125,4356.4501953125,4356.4501953125,-0.012171906253646725,5145050000
2022-01-26,GSPC,4408.43017578125,4453.22998046875,4304.7998046875,4349.93017578125,4349.93017578125,-0.0014966358477518371,5570640000
2022-01-27,GSPC,4380.580078125,4428.740234375,4309.5,4326.509765625,4326.509765625,-0.00538408875771057,5214200000
2022-01-28,GSPC,4336.18994140625,4432.72021484375,4292.4599609375,4431.85009765625,4431.85009765625,0.024347646888076113,5031090000
2022-01-31,GSPC,4431.7900390625,4516.89013671875,4414.02001953125,4515.5498046875,4515.5498046875,0.018885951732779516,5098610000
2022-02-01,GSPC,4519.56982421875,4550.490234375,4483.52978515625,4546.5400390625,4546.5400390625,0.00686300355780145,4816830000
2022-02-02,GSPC,4566.39013671875,4595.31005859375,4544.31982421875,4589.3798828125,4589.3798828125,0.00942251544733641,4481580000
2022-02-03,GSPC,4535.41015625,4542.8798828125,4470.39013671875,4477.43994140625,4477.43994140625,-0.024391082077444004,4401970000
2022-02-04,GSPC,4482.7900390625,4539.66015625,4451.5,4500.52978515625,4500.52978515625,0.0051569298644233985,4706290000
2022-02-07,GSPC,4505.75,4521.85986328125,4471.47021484375,4483.8701171875,4483.8701171875,-0.0037017126347429485,4228480000
2022-02-08,GSPC,4480.02001953125,4531.31982421875,4465.39990234375,4521.5400390625,4521.5400390625,0.008401207191663262,4459620000
2022-02-09,GSPC,4547.0,4590.02978515625,4547.0,4587.18017578125,4587.18017578125,0.014517207887505545,4524350000
2022-02-10,GSPC,4553.240234375,4588.919921875,4484.31005859375,4504.080078125,4504.080078125,-0.01811572566845976,5314860000
2022-02-11,GSPC,4506.27001953125,4526.330078125,4401.41015625,4418.64013671875,4418.64013671875,-0.01896945434456343,5251500000
2022-02-14,GSPC,4412.60986328125,4426.22021484375,4364.83984375,4401.669921875,4401.669921875,-0.0038405967262932217,4600390000
2022-02-15,GSPC,4429.27978515625,4472.77001953125,4429.27978515625,4471.06982421875,4471.06982421875,0.01576672117072042,4430830000
2022-02-16,GSPC,4455.75,4489.5498046875,4429.68017578125,4475.009765625,4475.009765625,0.0008812077558950637,4283640000
2022-02-17,GSPC,4456.06005859375,4456.06005859375,4373.81005859375,4380.259765625,4380.259765625,-0.021173138152195015,4539420000
2022-02-18,GSPC,4384.56982421875,4394.60009765625,4327.22021484375,4348.8701171875,4348.8701171875,-0.0071661613961429005,4708060000
2022-02-22,GSPC,4332.740234375,4362.1201171875,4267.10986328125,4304.759765625,4304.759765625,-0.010142945264832837,5121900000
2022-02-23,GSPC,4324.93017578125,4341.509765625,4221.509765625,4225.5,4225.5,-0.018412122845487655,4797430000
2022-02-24,GSPC,4155.77001953125,4294.72998046875,4114.64990234375,4288.7001953125,4288.7001953125,0.014956856067329216,6752130000
2022-02-25,GSPC,4298.3798828125,4385.33984375,4286.830078125,4384.64990234375,4384.64990234375,0.022372677655603468,5177060000
2022-02-28,GSPC,4354.169921875,4388.83984375,4315.1201171875,4373.93994140625,4373.93994140625,-0.002442603440647617,6071370000
2022-03-01,GSPC,4363.14013671875,4378.4501953125,4279.5400390625,4306.259765625,4306.259765625,-0.015473503680411893,5846230000
2022-03-02,GSPC,4322.56005859375,4401.47998046875,4322.56005859375,4386.5400390625,4386.5400390625,0.018642691757321028,5337870000
2022-03-03,GSPC,4401.31005859375,4416.77978515625,4345.56005859375,4363.490234375,4363.490234375,-0.005254666430088317,5039890000
2022-03-04,GSPC,4342.1201171875,4342.1201171875,4284.97998046875,4328.8701171875,4328.8701171875,-0.007934042550334475,5797380000
2022-03-07,GSPC,4327.009765625,4327.009765625,4199.85009765625,4201.08984375,4201.08984375,-0.029518158313449172,6940470000
2022-03-08,GSPC,4202.66015625,4276.93994140625,4157.8701171875,4170.7001953125,4170.7001953125,-0.00723375351819977,7243120000
2022-03-09,GSPC,4223.10009765625,4299.39990234375,4223.10009765625,4277.8798828125,4277.8798828125,0.02569824789143582,5662670000
2022-03-10,GSPC,4252.5498046875,4268.27978515625,4209.7998046875,4259.52001953125,4259.52001953125,-0.004291813651667864,4980830000
2022-03-11,GSPC,4279.5,4291.009765625,4200.490234375,4204.31005859375,4204.31005859375,-0.012961545123475138,4938640000
2022-03-14,GSPC,4202.75,4247.56982421875,4161.72021484375,4173.10986328125,4173.10986328125,-0.007421002465963666,5574920000
2022-03-15,GSPC,4188.81982421875,4271.0498046875,4187.89990234375,4262.4501953125,4262.4501953125,0.021408574170870942,5392470000
2022-03-16,GSPC,4288.14013671875,4358.89990234375,4251.990234375,4357.85986328125,4357.85986328125,0.02238376135718223,6309750000
2022-03-17,GSPC,4345.10986328125,4412.669921875,4335.64990234375,4411.669921875,4411.669921875,0.01234781757145198,4985090000
2022-03-18,GSPC,4407.33984375,4465.39990234375,4390.56982421875,4463.1201171875,4463.1201171875,0.011662294827948783,8278430000
2022-03-21,GSPC,4462.39990234375,4481.75,4424.2998046875,4461.18017578125,4461.18017578125,-0.00043466036210393355,4869820000
2022-03-22,GSPC,4469.10009765625,4522.0,4469.10009765625,4511.60986328125,4511.60986328125,0.0113041136006502,4754840000
2022-03-23,GSPC,4493.10009765625,4501.06982421875,4455.81005859375,4456.240234375,4456.240234375,-0.012272698789159042,4550670000
2022-03-24,GSPC,4469.97998046875,4520.580078125,4465.169921875,4520.16015625,4520.16015625,0.01434391292056647,4131390000
2022-03-25,GSPC,4522.91015625,4546.02978515625,4501.06982421875,4543.06005859375,4543.06005859375,0.005066170567449069,4305020000
2022-03-28,GSPC,4541.08984375,4575.64990234375,4517.68994140625,4575.52001953125,4575.52001953125,0.007144955276586762,4312260000
2022-03-29,GSPC,4602.85986328125,4637.2998046875,4589.66015625,4631.60009765625,4631.60009765625,0.012256547427530462,5085910000
2022-03-30,GSPC,4624.2001953125,4627.77001953125,4581.31982421875,4602.4501953125,4602.4501953125,-0.0062937001746978805,4385570000
2022-03-31,GSPC,4599.02001953125,4603.06982421875,4530.41015625,4530.41015625,4530.41015625,-0.015652540713177343,4823020000
2022-04-01,GSPC,4540.31982421875,4548.7001953125,4507.56982421875,4545.85986328125,4545.85986328125,0.0034102225843584133,4562940000
2022-04-04,GSPC,4547.97021484375,4583.5,4539.2099609375,4582.64013671875,4582.64013671875,0.008090938687879357,4547350000
2022-04-05,GSPC,4572.4501953125,4593.4501953125,4514.169921875,4525.1201171875,4525.1201171875,-0.012551720801807331,4800620000
2022-04-06,GSPC,4494.169921875,4503.93994140625,4450.0400390625,4481.14990234375,4481.14990234375,-0.009716916613271898,4986830000
2022-04-07,GSPC,4474.64990234375,4521.16015625,4450.2998046875,4500.2099609375,4500.2099609375,0.004253385628492534,4821490000
2022-04-08,GSPC,4494.14990234375,4520.41015625,4474.60009765625,4488.27978515625,4488.27978515625,-0.002651026482054286,4083200000
2022-04-11,GSPC,4462.64013671875,4464.35009765625,4408.3798828125,4412.52978515625,4412.52978515625,-0.01687729010355421,4266290000
2022-04-12,GSPC,4437.58984375,4471.0,4381.33984375,4397.4501953125,4397.4501953125,-0.003417447717741773,4152090000
2022-04-13,GSPC,4394.2998046875,4453.919921875,4392.7001953125,4446.58984375,4446.58984375,0.011174577597236057,3828150000
2022-04-14,GSPC,4449.1201171875,4460.4599609375,4390.77001953125,4392.58984375,4392.58984375,-0.01214413784439794,4083090000
2022-04-18,GSPC,4385.6298828125,4410.31005859375,4370.2998046875,4391.68994140625,4391.68994140625,-0.0002048682840329885,3910490000
2022-04-19,GSPC,4390.6298828125,4471.02978515625,4390.6298828125,4462.2099609375,4462.2099609375,0.016057604355527166,4108120000
2022-04-20,GSPC,4472.259765625,4488.2900390625,4448.759765625,4459.4501953125,4459.4501953125,-0.0006184750715809706,4290450000
2022-04-21,GSPC,4489.169921875,4512.93994140625,4384.47021484375,4393.66015625,4393.66015625,-0.014752948498371943,4636890000
2022-04-22,GSPC,4385.830078125,4385.830078125,4267.6201171875,4271.77978515625,4271.77978515625,-0.027740054250753654,4651940000
2022-04-25,GSPC,4255.33984375,4299.02001953125,4200.81982421875,4296.1201171875,4296.1201171875,0.005697936985382235,5240040000
2022-04-26,GSPC,4278.14013671875,4278.14013671875,4175.0400390625,4175.2001953125,4175.2001953125,-0.028146308431003852,4689970000
2022-04-27,GSPC,4186.52001953125,4240.7099609375,4162.89990234375,4183.9599609375,4183.9599609375,0.0020980468517017847,4769680000
2022-04-28,GSPC,4222.580078125,4308.4501953125,4188.6298828125,4287.5,4287.5,0.02474690007293945,4854180000
2022-04-29,GSPC,4253.75,4269.68017578125,4124.27978515625,4131.93017578125,4131.93017578125,-0.036284507106413955,5084030000
2022-05-02,GSPC,4130.60986328125,4169.81005859375,4062.510009765625,4155.3798828125,4155.3798828125,0.005675242812353654,5163790000
2022-05-03,GSPC,4159.77978515625,4200.10009765625,4147.080078125,4175.47998046875,4175.47998046875,0.004837126381486367,4582050000
2022-05-04,GSPC,4181.18017578125,4307.66015625,4148.91015625,4300.169921875,4300.169921875,0.02986242108440229,5136360000
2022-05-05,GSPC,4270.43017578125,4270.43017578125,4106.009765625,4146.8701171875,4146.8701171875,-0.035649708609806985,5077030000
2022-05-06,GSPC,4128.169921875,4157.68994140625,4067.909912109375,4123.33984375,4123.33984375,-0.0056742248424840325,5116940000
2022-05-09,GSPC,4081.27001953125,4081.27001953125,3975.47998046875,3991.239990234375,3991.239990234375,-0.03203710063235676,5954520000
2022-05-10,GSPC,4035.179931640625,4068.820068359375,3958.169921875,4001.050048828125,4001.050048828125,0.0024578974498534745,5885820000
2022-05-11,GSPC,3990.080078125,4049.090087890625,3928.820068359375,3935.179931640625,3935.179931640625,-0.01646320750393837,5816140000
2022-05-12,GSPC,3903.949951171875,3964.800048828125,3858.8701171875,3930.080078125,3930.080078125,-0.0012959645058717717,6286450000
2022-05-13,GSPC,3963.89990234375,4038.8798828125,3963.89990234375,4023.889892578125,4023.889892578125,0.02386969542307149,5183340000
2022-05-16,GSPC,4013.02001953125,4046.4599609375,3983.989990234375,4008.010009765625,4008.010009765625,-0.003946400929555671,4415030000
2022-05-17,GSPC,4052.0,4090.719970703125,4033.929931640625,4088.85009765625,4088.85009765625,0.020169632234863677,4841410000
2022-05-18,GSPC,4051.97998046875,4051.97998046875,3911.909912109375,3923.679931640625,3923.679931640625,-0.04039526078745259,5103220000
2022-05-19,GSPC,3899.0,3945.9599609375,3876.580078125,3900.7900390625,3900.7900390625,-0.005833781800992588,5113550000
2022-05-20,GSPC,3927.760009765625,3943.419921875,3810.320068359375,3901.360107421875,3901.360107421875,0.00014614176965843662,5130730000
2022-05-23,GSPC,3919.419921875,3981.8798828125,3909.0400390625,3973.75,3973.75,0.018555039930923556,4420030000
2022-05-24,GSPC,3942.93994140625,3955.679931640625,3875.1298828125,3941.47998046875,3941.47998046875,-0.008120797617175213,4923190000
2022-05-25,GSPC,3929.590087890625,3999.330078125,3925.030029296875,3978.72998046875,3978.72998046875,0.009450764734207695,4802560000
2022-05-26,GSPC,3984.60009765625,4075.139892578125,3984.60009765625,4057.840087890625,4057.840087890625,0.019883256167224195,4709970000
2022-05-27,GSPC,4077.429931640625,4158.490234375,4077.429931640625,4158.240234375,4158.240234375,0.02474226295510973,4375620000
2022-05-31,GSPC,4151.08984375,4168.33984375,4104.8798828125,4132.14990234375,4132.14990234375,-0.006274368617659065,6822640000
2022-06-01,GSPC,4149.77978515625,4166.5400390625,4073.85009765625,4101.22998046875,4101.22998046875,-0.007482768681131846,4531800000
2022-06-02,GSPC,4095.409912109375,4177.509765625,4074.3701171875,4176.81982421875,4176.81982421875,0.018431018038486124,4405790000
2022-06-03,GSPC,4137.56982421875,4142.669921875,4098.669921875,4108.5400390625,4108.5400390625,-0.016347313992415624,3711110000
2022-06-06,GSPC,4134.72021484375,4168.77978515625,4109.18017578125,4121.43017578125,4121.43017578125,0.003137400778913113,4332700000
2022-06-07,GSPC,4096.47021484375,4164.85986328125,4080.18994140625,4160.68017578125,4160.68017578125,0.009523393173235029,4248210000
2022-06-08,GSPC,4147.1201171875,4160.14013671875,4107.2001953125,4115.77001953125,4115.77001953125,-0.010793945785935621,4159470000
2022-06-09,GSPC,4101.64990234375,4119.10009765625,4017.169921875,4017.820068359375,4017.820068359375,-0.02379869397635359,4134170000
2022-06-10,GSPC,3974.389892578125,3974.389892578125,3900.159912109375,3900.860107421875,3900.860107421875,-0.029110303335524668,4889640000
2022-06-13,GSPC,3838.14990234375,3838.14990234375,3734.300048828125,3749.6298828125,3749.6298828125,-0.038768430665237275,5636890000
2022-06-14,GSPC,3763.52001953125,3778.179931640625,3705.679931640625,3735.47998046875,3735.47998046875,-0.0037736797459957394,5153890000
2022-06-15,GSPC,3764.050048828125,3837.56005859375,3722.300048828125,3789.989990234375,3789.989990234375,0.014592504858983224,5530480000
2022-06-16,GSPC,3728.179931640625,3728.179931640625,3639.77001953125,3666.77001953125,3666.77001953125,-0.03251195148816344,5644930000
2022-06-17,GSPC,3665.89990234375,3707.7099609375,3636.8701171875,3674.840087890625,3674.840087890625,0.002200865698254617,8520740000
2022-06-21,GSPC,3715.31005859375,3779.64990234375,3715.31005859375,3764.7900390625,3764.7900390625,0.024477242280086964,5292260000
2022-06-22,GSPC,3733.889892578125,3801.7900390625,3717.68994140625,3759.889892578125,3759.889892578125,-0.0013015723144006452,5058990000
2022-06-23,GSPC,3774.7099609375,3802.580078125,3743.52001953125,3795.72998046875,3795.72998046875,0.009532217409177868,5098640000
2022-06-24,GSPC,3821.75,3913.64990234375,3821.75,3911.739990234375,3911.739990234375,0.03056329358583576,8120260000
2022-06-27,GSPC,3920.760009765625,3927.719970703125,3889.659912109375,3900.110107421875,3900.110107421875,-0.0029730715337762392,4325310000
2022-06-28,GSPC,3913.0,3945.860107421875,3820.139892578125,3821.550048828125,3821.550048828125,-0.020143036075892073,4270120000
2022-06-29,GSPC,3825.090087890625,3836.5,3799.02001953125,3818.830078125,3818.830078125,-0.0007117454091590814,4211240000
2022-06-30,GSPC,3785.989990234375,3818.989990234375,3738.669921875,3785.3798828125,3785.3798828125,-0.008759278267998716,4840070000
2022-07-01,GSPC,3781.0,3829.820068359375,3752.10009765625,3825.330078125,3825.330078125,0.010553814029047315,4046950000
2022-07-05,GSPC,3792.610107421875,3832.18994140625,3742.06005859375,3831.389892578125,3831.389892578125,0.0015841285142366157,5076590000
2022-07-06,GSPC,3831.97998046875,3870.909912109375,3809.3701171875,3845.080078125,3845.080078125,0.0035731642904301975,4417720000
2022-07-07,GSPC,3858.85009765625,3910.6298828125,3858.85009765625,3902.6201171875,3902.6201171875,0.014964587965241805,4057770000
2022-07-08,GSPC,3888.260009765625,3918.5,3869.340087890625,3899.3798828125,3899.3798828125,-0.000830271529819071,3521620000
2022-07-11,GSPC,3880.93994140625,3880.93994140625,3847.219970703125,3854.429931640625,3854.429931640625,-0.011527461422777274,3423480000
2022-07-12,GSPC,3851.949951171875,3873.409912109375,3802.360107421875,3818.800048828125,3818.800048828125,-0.009243878717321574,3817210000
2022-07-13,GSPC,3779.669921875,3829.43994140625,3759.070068359375,3801.780029296875,3801.780029296875,-0.0044569025122100925,4109390000
2022-07-14,GSPC,3763.989990234375,3796.409912109375,3721.56005859375,3790.3798828125,3790.3798828125,-0.00299863390215227,4199690000
2022-07-15,GSPC,3818.0,3863.6201171875,3817.179931640625,3863.159912109375,3863.159912109375,0.01920124935943668,4143800000
2022-07-18,GSPC,3883.7900390625,3902.43994140625,3818.6298828125,3830.85009765625,3830.85009765625,-0.008363571580831342,4046870000
